121.5186294,25.068255,5
121.5372608,25.0571374,4
121.5333333,25.0569444,2
121.55043035745621,25.040787144084483,1
121.558482,25.036594,4
121.52433313429356,25.060542665833513,1
121.4588889,25.00722219999999,1
121.5280186,25.0499476,3
121.551573,25.040915,0
121.54803045094013,25.045183824031636,0
121.46233353763819,25.011193517064104,0
121.55158873647451,25.04178084598627,5
121.5271091,25.0344558,2
121.5589488,25.032396,5
121.54379004612565,25.045103097977425,1
121.4931796118617,25.03419754926252,3
121.540348,25.0527281,7
121.583360184,25.0630159684,4
121.554775713,25.0281532935,3
121.5242353,25.0484974,2
121.5505475,25.04129369999999,2
121.5252144,25.0507717,1
121.5255891,25.0558992,4
121.56675713136792,25.035632842436307,1
121.5478399,25.0386662,0
121.52248609811068,25.051003866217954,3
121.508778,25.042634,4
121.54732,25.041285,1
121.51166673749685,25.05684661893957,3
121.507608,25.042412,3
121.55307115986943,25.042625140185397,3
121.50500245392323,25.046136385457665,2
121.5257193,25.0667108,3
121.522069,25.0247516,5
121.56598884612322,25.034782292116297,7
121.5366928,24.9830178,7
121.5375714,24.9829754,5
121.535186,25.051674,2
121.5380825,24.979532,4
121.51678958907723,25.03260223305142,7
121.5699594,25.04584,2
121.5503949,25.0431402,3
121.5284207,25.0664936,3
121.52627907693386,25.020098978222414,4
121.5077374689281,25.047512300928084,4
121.5484119951725,25.028390532357047,1
121.55043840408325,25.04351610202773,3
121.55780794098972,25.051735417690857,1
121.54974907636642,25.05793539952255,1
121.73502685502173,25.131806599872235,1
121.57656982541084,25.042639133066874,1
121.5262264,25.0504038,4
121.553894379,25.0406838393,2
121.56877364963294,25.04928560706263,5
121.54853604733944,25.04293440002175,2
121.5683424,25.0412403,3
121.460495,25.007128,2
121.55671544373035,25.04477221456968,5
121.5794833,25.05728299999999,4
121.5256598,25.0572381,2
121.5658191,25.0353647,3
121.459367,25.00742,2
121.53332,25.056855,1
121.55477436259389,25.028208046326952,0
121.5104151,25.0570236,4
121.52439381927252,25.065126085337763,3
121.55317526310681,25.041307895874212,1
121.5541667,25.0423674,6
121.5484663,25.0413158,1
121.5443602,25.04141689999999,2
121.5873569,25.0638321,2
121.56862042844296,25.032756247724908,1
121.55583215877414,25.021992989391464,5
121.5284421,25.0484287,4
121.532844,25.054188,1
121.56716767698526,25.035857786757845,4
121.502123,25.066134,1
121.55874520540237,25.035311083457326,1
121.505840592,25.0424720514,4
121.5054541,25.0458486,3
121.52561590075493,25.059562023791557,4
121.52887159958482,25.056609797889543,3
121.538102,25.065517,4
121.5086056664586,25.042697085878068,3
121.5191693,25.052828,3
121.4855420216918,24.996813993303896,1
121.471092,25.021439,5
121.544124,25.048458,5
121.5153424,25.01386519999999,2
121.54398517683148,25.042132142864716,2
121.505837,25.0423019,3
121.509648039937,25.04597661270461,3
121.511751,25.05628,4
121.44290428608656,25.051183022415913,5
121.54140438884497,24.992099206809314,1
121.547689,25.0452534,6
121.524734,25.050188,2
121.5060844,25.0395346,2
121.5447415,25.0446891,5
121.507592,25.042114,3
121.5067693,25.0467448,3
121.5246901,25.0582852,1
121.5107951,25.0682356,4
121.507861,25.0462929,1
121.50650516152383,25.044867012397436,4
121.46258248016238,25.01147777597571,5
121.5553042,25.032431,4
121.458862,25.007159,3
121.5015921,25.0754852,5
121.5404923,25.0479789,5
121.54033184051514,25.048288729730466,1
121.6060315,25.0741361,6
121.50610618293285,25.04739934104017,5
121.5350785,25.04856,6
121.5442413,25.041398,3
121.54415734112261,25.033117568505453,2
121.55118238180876,25.001584805158537,2
121.5440955,24.992073,3
121.52729915454984,25.05643013825407,3
121.5484367,25.0461046,3
121.5304014,24.9737117,0
121.5347868,24.98264589999999,5
121.546051,25.0436398,1
121.54092360287906,25.067296932487057,1
121.54412498697639,25.04528570222272,4
121.48350656032562,24.994714852329025,2
121.51775,25.023374,2
121.45584544166923,25.040119399393824,5
121.5028566,25.0450539,3
121.5807451,25.0453972,0
121.53329774737358,25.055011601343974,7
121.56972734257579,25.05631700835866,2
121.530740939,25.0615961986,2
121.5266452,25.0510726,2
121.566107,25.0536349,1
121.5432764,25.0289319,2
121.448083,24.982925,1
121.47928,25.083709,3
121.50889,25.042739,6
121.55294459313154,25.041748636796484,1
121.5425848,24.9767671,7
121.56604584306479,25.035790248845657,1
121.56616050750017,25.040198857735497,4
121.5573075,25.0345677,2
121.56594458967447,25.040794224409332,7
