121.56557478010654,25.03452759785681,3
121.64839770644903,25.06248846901142,1
121.5065666846931,25.029682004322574,0
121.58373702317476,25.0384615665574,2
121.5435462,25.0395962,0
121.5614467,25.04456619999999,2
121.66765,25.077852,3
121.5970552,25.0536194,2
121.5217778,25.0409454,1
121.53457514941694,25.02591322658431,1
121.5182934,25.0720579,1
121.504839,25.0889951,4
121.55352629721165,25.04432674189392,0
121.564882,25.058056,2
121.55308,25.0577409,1
121.60899505019188,25.05836785412054,3
121.5332607,25.0511507,1
121.558878,25.033254,1
121.58244419842958,25.04768043830679,2
121.5503825,25.0467304,1
121.55162746086717,25.063770612044625,1
121.54924515634775,25.046040396566326,3
121.52211679145694,25.052376874712714,6
121.52058575302362,25.05252026797403,5
121.54855264350772,25.045462790088383,1
121.57586373388767,25.06438560989279,1
121.54744438827038,25.03762090376957,4
121.5225669,25.0657634,2
121.57433822751045,25.05876162123326,0
121.56665805727243,25.04766463434581,4
121.5066889,25.0218403,1
121.5559072,25.0328917,2
121.56471814960241,25.024894143605998,3
121.5573287,25.0415562,0
121.5518478,25.0330101,1
121.531867,25.062322,1
121.5288614,25.0309532,1
121.53150636702776,25.04783808931694,0
121.54579751193523,25.041781150157718,1
121.5439638,25.0395041,0
121.554146,25.04167,5
121.57716745510697,25.079904169804735,2
121.5302212536335,25.052217290119962,1
121.5563339,25.0440645,0
121.5384839,25.0442122,1
121.5198716,25.0421407,1
121.460858,25.008887,3
121.517926,25.04736,0
121.54815467074513,25.048098718235014,2
121.5557228,25.0274076,1
121.5612058,25.0344396,6
121.5268397,25.0242864,1
121.5047601,24.9937795,0
121.5183717,25.0913152,2
121.5907384,25.0665248,2
121.5442535,25.02830059999999,1
121.5687473,25.037165,1
121.466727,24.9983226,3
121.56832555308938,25.03972298432346,0
121.51753,25.0458112,1
121.590639,25.082163,3
121.531111,25.0227959,1
121.52809895575047,25.11422631572255,3
121.5258998,25.0647867,3
121.55643180012703,25.04398804572635,1
121.512235754,24.9985691834,0
121.52811923995614,25.051469318158546,2
121.46752964705229,25.0142490577373,2
121.49263126775622,25.030774155279605,3
121.51659362018108,25.049446900514333,3
121.54686335474251,24.976067580980747,2
121.544124,25.048458,4
121.5086807,25.0441667,3
121.5437550097704,24.99155857055497,1
121.52739638462661,25.051974121629165,2
121.56022980809212,25.0569595485949,5
121.5056455,25.0404523,1
121.5340655297041,25.014955913529434,0
121.5515928,25.0397526,2
121.5265198,25.0789127,2
121.5246684,24.9912439,2
121.31576171875,25.046982421875,5
121.56700406223536,25.036175386255046,1
121.52860639616847,25.105409538238977,3
121.519212088,24.9899250849,3
121.53802514076231,25.02599099814881,2
121.541926969,25.0252762118,1
121.515885,24.997487,0
121.4625171,25.0145867,3
121.578645,25.061389,2
121.55965011566877,25.034515908967975,0
121.52890076860785,25.1074548188653,4
121.5245391,25.000547,4
121.5591361,25.0320043,1
121.563572,25.051214,2
121.53451848775148,25.05517946462254,4
121.543468,25.041264,1
121.5642221,25.0397053,1
121.5214896,25.0270485,1
121.31787109375,25.01595458984375,1
121.5030133,25.0310666,2
121.50026634335518,25.035148031145997,0
121.54857192188501,25.035849185950845,3
121.50443969294429,25.031991607367267,3
121.54795,25.033054,3
121.54777899384499,25.080955013060503,4
121.5652384981513,25.04122071305275,3
121.5061518,25.0441098,3
121.55974097549915,25.03463147226998,0
121.54923845082521,25.046039485318097,0
121.46814085543156,25.082823732976202,4
121.5147056,25.02747089999999,4
121.544224,25.050549,2
121.55431184917688,25.03149160973868,3
121.458741,25.038551,5
121.54837243258955,25.032295517683732,0
121.53178364038467,25.05210895221864,3
121.526121,25.078207,2
121.52641352266073,25.023398141508423,1
121.55745808035135,25.038511585067674,1
121.5414025,25.0374091,0
121.52267703786492,25.023502097056685,3
121.5223071,25.10205629999999,1
121.52025517076254,25.06862087213819,3
121.5501644834876,25.052121154179545,2
121.51558812707663,25.115450860252462,1
121.5311332,25.10649219999999,4
121.5644155,25.0516295,1
121.5484948,25.05654,1
121.544338,25.0529085,4
121.580591804,25.050898676,0
121.558738,25.056413,2
121.5077248,25.0302099,1
121.53658429160714,25.040663799303935,1
121.531218,25.015761,2
121.5221118,25.0513614,1
121.552121,25.04124,0
121.50648705661295,25.04297685778684,3
121.5497933,25.0417187,1
121.5527159,25.03553399999999,3
121.5691563,25.0382555,4
121.5572375,25.0197308,5
121.566374,25.0572318,1
121.53523815795779,25.0551104757701,0
121.557216,25.029534,0
121.56416175886987,25.0411886376642,1
121.5620769,25.0568692,2
121.554035,25.033361,4
121.61193558946252,25.056339959339702,5
121.5370059,25.0667079,0
121.46077265962958,25.001879694394294,2
121.468166,25.022244,4
121.50170635432005,25.04057673986975,0
121.523567956,25.0655158388,1
121.447742,25.052846,1
121.50125239044428,25.06682876662493,5
121.56712325289845,25.036304346029503,5
121.53032720088959,25.033055187288873,4
121.52704,25.003054,4
121.55179895460606,25.03034937214546,1
121.523024,25.05683,1
121.5121593,25.0424209,1
121.566165325,25.0428655982,2
121.506734,25.0451519,0
121.54509074985982,25.039559561583054,1
121.531315,25.045635,1
121.5030898,25.0457257,2
121.507608,25.042412,1
121.51754362508655,25.048433469100793,2
121.55210439115763,25.025930839493906,5
121.508725,25.0289184,4
121.5610914,25.0317939,0
121.4688557,25.0503085,3
121.52367683127522,25.02103689284172,2
121.56732123345137,25.034103988016028,1
121.52317475527525,25.044429882922415,0
121.5312404,25.097756,0
121.5128073,25.0243474,5
121.520247708,25.0243874945,2
121.5440605,25.0456551,2
121.504511,24.99372,0
121.543805,25.051202,0
121.4988141,25.0575265,1
121.50811783969402,25.036508778746338,3
121.6060399,25.054449,1
121.5591239,25.0370972,2
121.54339609667659,25.02336110671377,2
121.522817,25.052929,5
121.4558506,25.0599721,2
121.52917485684156,25.059567620455788,0
121.5198509,25.0529272,1
121.46451853215696,25.041274011521374,1
121.5114641,25.0521743,0
121.53963748365642,25.000156960477618,1
121.5685159,25.0604513,1
121.5333314,25.052589,4
121.5574803762138,25.04096171905806,6
121.5370759,24.9868512,1
121.51531655341387,25.048749508234444,1
121.534304,25.023168,3
121.53653584420681,25.054896194286908,4
121.536335,25.041572,2
121.5764051,25.056831,5
121.524256324,25.0493310856,1
121.5178523,25.0723285,1
121.464761,25.041862,0
121.4478086,25.0492352,1
121.5239144,25.0545152,2
121.5354938,25.0133359,1
121.520884248,25.0488651607,3
121.5590116,25.0460243,2
121.539932814,25.0432492665,1
121.557355351,25.0534133811,1
121.54817797243595,25.034781854632747,1
121.530352,25.0531472,0
121.577594,25.044016,6
121.57244592905045,25.05011299735248,0
121.5950821,25.0566642,0
121.5829426,25.0431689,5
121.5470129,24.9983721,2
121.5313801,25.0210818,1
121.47310126572847,25.026790078758893,3
121.58081945031881,25.049468884196493,1
121.55432358384132,25.032121909442676,2
121.507592,25.042114,0
121.51637602597475,25.056980358784084,0
121.56895972788334,25.078181224378987,2
121.52459498494864,25.103028549799646,2
121.54937759041786,25.061557805223604,2
121.56217692419887,25.059311839824883,7
121.5809775,25.048757,2
121.5873569,25.0638321,2
121.5591894,25.0584278,1
121.331865234375,25.0149560546875,3
121.496292194,25.0239832098,5
121.538869,25.029232,0
121.4994744,25.0302578,0
121.49779938161373,24.996211381612138,2
121.53560327365994,24.986347117469887,0
121.59861238673331,25.05252115569754,2
121.53246,25.035273,3
121.559007,25.080127,3
121.52709849178791,25.091497123122714,1
121.51043895632027,25.113228655033375,3
121.520975,25.0578278,0
121.5139859,25.0511196,0
121.4672765,25.0222924,0
121.5197717025876,25.049267241976303,2
121.52942,25.026289,1
121.54791411012411,24.987135938137712,6
121.5392075,24.9744418,2
121.5638398937881,25.058664633337433,2
121.54733810573816,25.03822963792284,0
121.557529,24.999587,1
121.538646434,25.0437563705,3
121.565822,25.0405402,4
121.54464717954397,25.044841193655273,1
121.5469726,25.0592635,1
121.58065482974052,25.06295838020671,0
121.570779,25.0473543,3
121.55585378408432,25.041305464793297,0
121.57454274594784,25.061026318285798,2
121.570908,25.078617,2
121.5793154,25.0501013,1
121.5816439,25.06506659999999,0
121.5766516327858,25.060376080802772,3
121.524865,25.044617,1
121.553612411,25.0453430306,0
121.55344180762766,25.043990381012243,2
121.563607,25.027302,2
121.54585216194391,25.052130881527148,6
121.4503116,25.0667868,4
121.58363342285156,25.061487744930936,3
121.57518681138754,25.064306476739812,1
121.59267581999302,25.07880061154041,1
121.5759121,25.0637716,2
121.57840009778738,25.061668169191016,5
121.5052052,25.0396656,1
121.5224015,25.049516,1
121.57886814326048,25.060445473408656,1
121.5137913,25.0106106,2
121.55565060675144,25.02160649204592,0
121.5094573,25.0089375,3
121.56407659873368,24.984867844484207,1
121.546745,25.0254971,1
121.52422986924648,25.082438449698117,5
121.522371,25.027535,3
121.639676314,25.0627102877,4
121.522283,25.0302259,1
121.5407931,24.9936051,0
121.5285806,25.04298469999999,2
121.54046611860394,25.055084035855977,0
121.54855063185096,25.05565697056967,6
121.545502695,25.0506007202,1
121.546118,25.045315,1
121.5634454,25.0269659,2
121.5621941909194,25.05191345669091,2
121.52287635952234,25.05458214484687,4
121.544342,25.0451432,5
121.5220567,25.0257837,0
121.5342181,25.0237161,0
121.54353121295571,25.022164058109972,3
121.5577149,25.029531,1
121.5539675,25.0296423,3
121.5288205,25.0268489995,2
121.54180521145462,25.023879558027406,2
121.58746143803,25.06533243573156,1
121.540181933,25.0064656078,1
121.565836072,25.0506529274,4
121.5543095,25.0230035,0
121.56880985945463,25.043352793220343,0
121.5328782,25.0598621,5
121.5460897,25.0445015,0
121.5827594,25.0436043,1
121.5563883,25.0456786,1
121.56593201681972,25.061392262053154,4
121.5546533,25.0214438,2
121.5525548,25.0338684,1
