121.6166749,25.062114,5
121.618158,25.054836,1
121.631615,25.070494,2
121.536561,25.06091,2
121.56405,25.0415889,0
121.6363315,25.0720905,0
121.581984,25.043884,0
121.5237778,25.0617731,1
121.56159,25.0513084,3
121.5268045,25.0566792,0
121.58168982714415,25.0678116239177,5
121.56496055424213,25.03976609935998,1
121.5738750435412,25.058380327576863,2
121.57670678570867,25.040622754974635,4
121.57433,25.062245,2
121.53855454176664,25.03110518703318,5
121.55792109668255,25.044721615413017,1
121.57424401491879,25.062842194583368,3
121.5344969,25.0351013,1
121.57799541950226,25.0614744483972,3
121.544752,25.057978,3
121.4825425,25.0711312,1
121.6131441,25.0561142,2
121.589678,25.073255,3
121.5780389,25.0609683,1
121.617912,25.040998,7
121.50118198245764,25.018038492056387,5
121.48197149857879,25.07157438598705,3
121.4688557,25.0503085,1
121.57373707741499,25.06390726535563,1
121.5766825,25.0535465,2
121.5758359,25.06105,2
121.55724752694368,25.03794592723139,3
121.621084879,25.0399581403,5
121.56243793666363,25.053661770400982,3
121.513826,25.043528,0
121.53109481558204,25.053652338061138,0
121.54482739046216,25.04781564837721,0
121.5786202,25.04098489999999,1
121.54431726783514,25.052719207428915,1
121.55251644551754,25.048251360086674,2
121.61654278635979,25.066710321644024,3
121.5554429,25.034654,1
121.555117328,25.0380237761,1
121.55875828117132,25.05363445740198,1
121.5702969,25.0198627,1
121.57267425209284,25.040762035123862,2
121.57709922641516,25.040692473725805,0
121.53251856565475,25.042177203740675,2
121.543877791,25.0608575481,1
121.56105056405067,25.034394587900955,1
121.56322399154305,25.04099421819785,2
121.575903,25.049912,3
121.53265200555325,25.041133023498084,2
121.5287733,25.0567613,0
121.57029194757342,25.044697791474192,1
121.58404145389794,25.042543285802328,3
121.5347796,25.04430499999999,4
121.57233729958534,25.04483066869088,4
121.5103779360652,25.033282851224556,0
121.50416124612093,25.03935439147277,3
121.527734,25.050798,1
121.56319431960583,25.030279349149097,0
121.56141467392445,25.034708605135588,1
121.525855,25.022382,2
121.5150935947895,25.03850687450032,2
121.55974097549915,25.03463147226998,0
121.5086842,25.0523974,5
121.517353648,25.0566684776,1
121.5193817,25.0263201,1
121.54841367155313,25.0312933924988,1
121.546581687,25.0443447062,0
121.5366928,24.9830178,4
121.546083,25.0440708,1
121.54596414417028,25.03508533752914,0
